2306	1	4495	11	0
4495	0	7267	11	0
2306	2	7267	11	0
2177	1	4585	11	0
4585	0	8173	11	0
2177	2	8173	11	0
1495	1	4762	11	0
4762	0	7277	11	0
1495	2	7277	11	0
1431	1	3937	11	0
3937	0	8508	11	0
1431	2	8508	11	0
1377	1	5354	11	0
5354	0	8162	11	0
1377	2	8162	11	0
328	1	3323	11	0
3323	0	8596	11	0
328	2	8596	11	0
1730	1	5358	11	0
5358	0	6356	11	0
1730	2	6356	11	0
1173	1	4317	11	0
4317	0	7276	11	0
1173	2	7276	11	0
2316	1	5058	11	0
5058	0	6044	11	0
2316	2	6044	11	0
637	1	4608	11	0
4608	0	8602	11	0
637	2	8602	11	0
1345	1	3793	11	0
3793	0	7935	11	0
1345	2	7935	11	0
1137	1	3199	12	0
3199	0	7952	12	0
1137	2	7952	12	0
2254	1	3112	12	0
3112	0	6560	12	0
2254	2	6560	12	0
2677	1	3730	12	0
3730	0	6557	12	0
2677	2	6557	12	0
907	1	4526	12	0
4526	0	7542	12	0
907	2	7542	12	0
1531	1	4192	12	0
4192	0	6048	12	0
1531	2	6048	12	0
1261	1	5526	12	0
5526	0	6739	12	0
1261	2	6739	12	0
2803	1	3943	12	0
3943	0	7515	12	0
2803	2	7515	12	0
2474	1	5382	12	0
5382	0	6880	12	0
2474	2	6880	12	0
2655	1	3172	12	0
3172	0	6294	12	0
2655	2	6294	12	0
1747	1	3110	12	0
3110	0	8665	12	0
1747	2	8665	12	0
2477	1	5918	12	0
5918	0	6297	12	0
2477	2	6297	12	0
103	1	3610	12	0
3610	0	7307	12	0
103	2	7307	12	0
2138	1	5389	12	0
5389	0	8017	12	0
2138	2	8017	12	0
702	1	5153	12	0
5153	0	8822	12	0
702	2	8822	12	0
1418	1	4940	12	0
4940	0	8515	12	0
1418	2	8515	12	0
2390	1	3109	12	0
3109	0	7629	12	0
2390	2	7629	12	0
630	1	4557	12	0
4557	0	8470	12	0
630	2	8470	12	0
585	1	3417	12	0
3417	0	6905	12	0
585	2	6905	12	0
1159	1	3073	12	0
3073	0	8907	12	0
1159	2	8907	12	0
1441	1	3343	12	0
3343	0	6476	12	0
1441	2	6476	12	0
2492	1	3925	12	0
3925	0	8556	12	0
2492	2	8556	12	0
1878	1	3014	12	0
3014	0	8635	12	0
1878	2	8635	12	0
1047	1	5572	12	0
5572	0	6723	12	0
1047	2	6723	12	0
2587	1	4011	12	0
4011	0	7612	12	0
2587	2	7612	12	0
190	1	4745	12	0
4745	0	8044	12	0
190	2	8044	12	0
490	1	4268	12	0
4268	0	8219	12	0
490	2	8219	12	0
1689	1	4130	12	0
4130	0	8113	12	0
1689	2	8113	12	0
2443	1	3743	12	0
3743	0	6400	12	0
2443	2	6400	12	0
278	1	3050	12	0
3050	0	7993	12	0
278	2	7993	12	0
2194	1	5917	12	0
5917	0	6652	12	0
2194	2	6652	12	0
1269	1	4920	12	0
4920	0	8187	12	0
1269	2	8187	12	0
1735	1	3418	12	0
3418	0	7465	12	0
1735	2	7465	12	0
871	1	5131	12	0
5131	0	6305	12	0
871	2	6305	12	0
956	1	5074	12	0
5074	0	6989	12	0
956	2	6989	12	0
817	1	4433	12	0
4433	0	6534	12	0
817	2	6534	12	0
15	1	3119	12	0
3119	0	7319	12	0
15	2	7319	12	0
1343	1	4983	12	0
4983	0	8957	12	0
1343	2	8957	12	0
551	1	4481	12	0
4481	0	6072	12	0
551	2	6072	12	0
948	1	4497	12	0
4497	0	7133	12	0
948	2	7133	12	0
393	1	5836	12	0
5836	0	6741	12	0
393	2	6741	12	0
1812	1	5646	12	0
5646	0	7034	12	0
1812	2	7034	12	0
560	1	4060	12	0
4060	0	8228	12	0
560	2	8228	12	0
2713	1	3673	12	0
3673	0	8464	12	0
2713	2	8464	12	0
974	1	3809	12	0
3809	0	6394	12	0
974	2	6394	12	0
643	1	3674	12	0
3674	0	7228	12	0
643	2	7228	12	0
925	1	4662	12	0
4662	0	6067	12	0
925	2	6067	12	0
313	1	4939	12	0
4939	0	6609	12	0
313	2	6609	12	0
1155	1	5645	12	0
5645	0	7158	12	0
1155	2	7158	12	0
1387	1	3905	12	0
3905	0	6983	12	0
1387	2	6983	12	0
1372	1	4977	12	0
4977	0	8950	12	0
1372	2	8950	12	0
373	1	4417	12	0
4417	0	7626	12	0
373	2	7626	12	0
2515	1	4221	12	0
4221	0	7582	12	0
2515	2	7582	12	0
587	1	5514	12	0
5514	0	7682	12	0
587	2	7682	12	0
2756	1	4842	12	0
4842	0	7597	12	0
2756	2	7597	12	0
679	1	4800	12	0
4800	0	7433	12	0
679	2	7433	12	0
672	1	4189	12	0
4189	0	8575	12	0
672	2	8575	12	0
1040	1	5808	12	0
5808	0	8773	12	0
1040	2	8773	12	0
833	1	5939	12	0
5939	0	8976	12	0
833	2	8976	12	0
1211	1	5619	12	0
5619	0	6792	12	0
1211	2	6792	12	0
1572	1	4194	12	0
4194	0	6808	12	0
1572	2	6808	12	0
1035	1	5121	12	0
5121	0	8301	12	0
1035	2	8301	12	0
818	1	4992	12	0
4992	0	6206	12	0
818	2	6206	12	0
2946	1	5170	12	0
5170	0	6049	12	0
2946	2	6049	12	0
881	1	3581	12	0
3581	0	8091	12	0
881	2	8091	12	0
2411	1	5212	12	0
5212	0	8999	12	0
2411	2	8999	12	0
766	1	5543	12	0
5543	0	6992	12	0
766	2	6992	12	0
426	1	4171	12	0
4171	0	8138	12	0
426	2	8138	12	0
869	1	3880	12	0
3880	0	7485	12	0
869	2	7485	12	0
116	1	5782	12	0
5782	0	7170	12	0
116	2	7170	12	0
529	1	3071	12	0
3071	0	8842	12	0
529	2	8842	12	0
1273	1	3375	12	0
3375	0	7968	12	0
1273	2	7968	12	0
1980	1	5276	12	0
5276	0	6071	12	0
1980	2	6071	12	0
1477	1	4419	12	0
4419	0	7554	12	0
1477	2	7554	12	0
1509	1	5321	12	0
5321	0	7462	12	0
1509	2	7462	12	0
209	1	5973	12	0
5973	0	7486	12	0
209	2	7486	12	0
2501	1	5191	12	0
5191	0	7322	12	0
2501	2	7322	12	0
102	1	4332	12	0
4332	0	8078	12	0
102	2	8078	12	0
2338	1	5680	12	0
5680	0	6148	12	0
2338	2	6148	12	0
1962	1	5902	12	0
5902	0	8667	12	0
1962	2	8667	12	0
2396	1	4414	12	0
4414	0	8829	12	0
2396	2	8829	12	0
1617	1	4325	12	0
4325	0	6190	12	0
1617	2	6190	12	0
48	1	4707	12	0
4707	0	8293	12	0
48	2	8293	12	0
2882	1	3595	12	0
3595	0	7208	12	0
2882	2	7208	12	0
1409	1	4956	12	0
4956	0	6037	12	0
1409	2	6037	12	0
2325	1	5483	12	0
5483	0	7978	12	0
2325	2	7978	12	0
1292	1	4894	12	0
4894	0	6069	12	0
1292	2	6069	12	0
530	1	4855	12	0
4855	0	7103	12	0
530	2	7103	12	0
342	1	5112	12	0
5112	0	6555	12	0
342	2	6555	12	0
2832	1	5096	12	0
5096	0	7000	12	0
2832	2	7000	12	0
1451	1	3883	12	0
3883	0	8716	12	0
1451	2	8716	12	0
412	1	4675	12	0
4675	0	7668	12	0
412	2	7668	12	0
2172	1	3158	12	0
3158	0	8108	12	0
2172	2	8108	12	0
350	1	3182	12	0
3182	0	7086	12	0
350	2	7086	12	0
254	1	3960	12	0
3960	0	7134	12	0
254	2	7134	12	0
1721	1	5177	12	0
5177	0	8901	12	0
1721	2	8901	12	0
1523	1	3546	12	0
3546	0	7082	12	0
1523	2	7082	12	0
162	1	4688	12	0
4688	0	7211	12	0
162	2	7211	12	0
2241	1	5298	12	0
5298	0	6949	12	0
2241	2	6949	12	0
2210	1	4874	12	0
4874	0	8521	12	0
2210	2	8521	12	0
298	1	4507	12	0
4507	0	8543	12	0
298	2	8543	12	0
29	1	4466	12	0
4466	0	6372	12	0
29	2	6372	12	0
1068	1	5385	12	0
5385	0	6530	12	0
1068	2	6530	12	0
1937	1	3423	12	0
3423	0	7966	12	0
1937	2	7966	12	0
2283	1	4690	12	0
4690	0	7436	12	0
2283	2	7436	12	0
1963	1	3752	12	0
3752	0	7029	12	0
1963	2	7029	12	0
1036	1	3153	12	0
3153	0	6275	12	0
1036	2	6275	12	0
325	1	3024	12	0
3024	0	6446	12	0
325	2	6446	12	0
609	1	4780	12	0
4780	0	8497	12	0
609	2	8497	12	0
2255	1	3175	12	0
3175	0	6147	12	0
2255	2	6147	12	0
2042	1	3525	12	0
3525	0	6131	12	0
2042	2	6131	12	0
536	1	5489	12	0
5489	0	7761	12	0
536	2	7761	12	0
362	1	4711	12	0
4711	0	8801	12	0
362	2	8801	12	0
2231	1	5556	12	0
5556	0	8679	12	0
2231	2	8679	12	0
1569	1	3422	12	0
3422	0	6625	12	0
1569	2	6625	12	0
2402	1	4491	12	0
4491	0	7475	12	0
2402	2	7475	12	0
1683	1	3219	12	0
3219	0	7237	12	0
1683	2	7237	12	0
612	1	4658	12	0
4658	0	7480	12	0
612	2	7480	12	0
1511	1	5379	12	0
5379	0	7667	12	0
1511	2	7667	12	0
1353	1	5516	12	0
5516	0	8149	12	0
1353	2	8149	12	0
2730	1	4594	12	0
4594	0	6146	12	0
2730	2	6146	12	0
776	1	4463	12	0
4463	0	8126	12	0
776	2	8126	12	0
1217	1	4484	12	0
4484	0	6482	12	0
1217	2	6482	12	0
2090	1	5506	12	0
5506	0	7999	12	0
2090	2	7999	12	0
53	1	5927	12	0
5927	0	8917	12	0
53	2	8917	12	0
1763	1	5633	12	0
5633	0	8436	12	0
1763	2	8436	12	0
2589	1	4967	12	0
4967	0	8180	12	0
2589	2	8180	12	0
669	1	4981	12	0
4981	0	6554	12	0
669	2	6554	12	0
1073	1	5189	12	0
5189	0	7983	12	0
1073	2	7983	12	0
1398	1	3319	12	0
3319	0	6620	12	0
1398	2	6620	12	0
1692	1	4570	12	0
4570	0	6397	12	0
1692	2	6397	12	0
1618	1	3915	12	0
3915	0	7370	12	0
1618	2	7370	12	0
2769	1	5950	12	0
5950	0	8122	12	0
2769	2	8122	12	0
22	1	4103	12	0
4103	0	8841	12	0
22	2	8841	12	0
599	1	4648	12	0
4648	0	8170	12	0
599	2	8170	12	0
243	1	4407	12	0
4407	0	6841	12	0
243	2	6841	12	0
2245	1	3574	12	0
3574	0	7691	12	0
2245	2	7691	12	0
236	1	4696	12	0
4696	0	8463	12	0
236	2	8463	12	0
1235	1	5652	12	0
5652	0	6353	12	0
1235	2	6353	12	0
2319	1	4191	12	0
4191	0	6888	12	0
2319	2	6888	12	0
2939	1	4449	12	0
4449	0	6875	12	0
2939	2	6875	12	0
240	1	4535	12	0
4535	0	8356	12	0
240	2	8356	12	0
2883	1	4709	12	0
4709	0	8854	12	0
2883	2	8854	12	0
2121	1	3732	12	0
3732	0	6220	12	0
2121	2	6220	12	0
1064	1	3688	12	0
3688	0	8570	12	0
1064	2	8570	12	0
1227	1	5226	12	0
5226	0	7191	12	0
1227	2	7191	12	0
1270	1	5712	12	0
5712	0	8788	12	0
1270	2	8788	12	0
546	1	3983	12	0
3983	0	6558	12	0
546	2	6558	12	0
1444	1	4439	12	0
4439	0	7380	12	0
1444	2	7380	12	0
1911	1	3818	12	0
3818	0	6134	12	0
1911	2	6134	12	0
74	1	3734	12	0
3734	0	6868	12	0
74	2	6868	12	0
1163	1	4589	12	0
4589	0	8549	12	0
1163	2	8549	12	0
844	1	5604	12	0
5604	0	7831	12	0
844	2	7831	12	0
94	1	5228	12	0
5228	0	7720	12	0
94	2	7720	12	0
1892	1	4031	12	0
4031	0	7450	12	0
1892	2	7450	12	0
300	1	5319	12	0
5319	0	6519	12	0
300	2	6519	12	0
2342	1	5732	12	0
5732	0	8071	12	0
2342	2	8071	12	0
309	1	3353	12	0
3353	0	7027	12	0
309	2	7027	12	0
884	1	5938	12	0
5938	0	6432	12	0
884	2	6432	12	0
1158	1	5594	12	0
5594	0	8205	12	0
1158	2	8205	12	0
2401	1	4676	12	0
4676	0	6843	12	0
2401	2	6843	12	0
549	1	4305	12	0
4305	0	6849	12	0
549	2	6849	12	0
363	1	5240	12	0
5240	0	6747	12	0
363	2	6747	12	0
2339	1	5495	12	0
5495	0	6732	12	0
2339	2	6732	12	0
707	1	5944	12	0
5944	0	6151	12	0
707	2	6151	12	0
616	1	5711	12	0
5711	0	7323	12	0
616	2	7323	12	0
2568	1	5402	12	0
5402	0	6800	12	0
2568	2	6800	12	0
1475	1	4742	12	0
4742	0	8758	12	0
1475	2	8758	12	0
2927	1	3461	12	0
3461	0	6700	12	0
2927	2	6700	12	0
2710	1	3133	12	0
3133	0	7214	12	0
2710	2	7214	12	0
635	1	4909	12	0
4909	0	8186	12	0
635	2	8186	12	0
2744	1	3019	12	0
3019	0	8137	12	0
2744	2	8137	12	0
880	1	5762	12	0
5762	0	8384	12	0
880	2	8384	12	0
1012	1	4251	12	0
4251	0	8952	12	0
1012	2	8952	12	0
1942	1	5953	12	0
5953	0	8456	12	0
1942	2	8456	12	0
2675	1	5422	12	0
5422	0	8786	12	0
2675	2	8786	12	0
1404	1	5215	12	0
5215	0	8792	12	0
1404	2	8792	12	0
1105	1	3316	12	0
3316	0	6939	12	0
1105	2	6939	12	0
2392	1	4425	12	0
4425	0	6385	12	0
2392	2	6385	12	0
1225	1	3486	12	0
3486	0	6174	12	0
1225	2	6174	12	0
1968	1	5137	12	0
5137	0	6121	12	0
1968	2	6121	12	0
9	1	3493	12	0
3493	0	6798	12	0
9	2	6798	12	0
2772	1	5863	12	0
5863	0	7833	12	0
2772	2	7833	12	0
2543	1	3825	12	0
3825	0	8020	12	0
2543	2	8020	12	0
938	1	3072	12	0
3072	0	7750	12	0
938	2	7750	12	0
1189	1	4571	12	0
4571	0	7269	12	0
1189	2	7269	12	0
1181	1	4784	12	0
4784	0	8978	12	0
1181	2	8978	12	0
1236	1	5128	12	0
5128	0	6016	12	0
1236	2	6016	12	0
2869	1	5976	12	0
5976	0	7174	12	0
2869	2	7174	12	0
2248	1	5253	12	0
5253	0	6819	12	0
2248	2	6819	12	0
1469	1	4089	12	0
4089	0	8238	12	0
1469	2	8238	12	0
1328	1	3230	12	0
3230	0	8281	12	0
1328	2	8281	12	0
678	1	3814	12	0
3814	0	6894	12	0
678	2	6894	12	0
639	1	4488	12	0
4488	0	7675	12	0
639	2	7675	12	0
2324	1	3705	12	0
3705	0	8058	12	0
2324	2	8058	12	0
1315	1	4637	12	0
4637	0	7818	12	0
1315	2	7818	12	0
2805	1	4997	12	0
4997	0	8448	12	0
2805	2	8448	12	0
1773	1	3291	12	0
3291	0	8012	12	0
1773	2	8012	12	0
2809	1	4190	12	0
4190	0	7517	12	0
2809	2	7517	12	0
1084	1	4968	12	0
4968	0	6440	12	0
1084	2	6440	12	0
2103	1	3609	12	0
3609	0	8178	12	0
2103	2	8178	12	0
2716	1	5003	12	0
5003	0	8629	12	0
2716	2	8629	12	0
712	1	4185	12	0
4185	0	6531	12	0
712	2	6531	12	0
1266	1	3949	12	0
3949	0	8114	12	0
1266	2	8114	12	0
1656	1	3854	12	0
3854	0	7924	12	0
1656	2	7924	12	0
1642	1	4564	12	0
4564	0	7778	12	0
1642	2	7778	12	0
1453	1	3736	12	0
3736	0	7292	12	0
1453	2	7292	12	0
2738	1	5206	12	0
5206	0	7387	12	0
2738	2	7387	12	0
2238	1	3116	12	0
3116	0	8920	12	0
2238	2	8920	12	0
648	1	4916	12	0
4916	0	7954	12	0
648	2	7954	12	0
2861	1	5187	12	0
5187	0	7692	12	0
2861	2	7692	12	0
1997	1	3634	12	0
3634	0	7726	12	0
1997	2	7726	12	0
1140	1	5897	12	0
5897	0	6284	12	0
1140	2	6284	12	0
781	1	5141	12	0
5141	0	7002	12	0
781	2	7002	12	0
1302	1	3030	12	0
3030	0	6160	12	0
1302	2	6160	12	0
563	1	5659	12	0
5659	0	7399	12	0
563	2	7399	12	0
1833	1	5658	12	0
5658	0	8988	12	0
1833	2	8988	12	0
945	1	5280	12	0
5280	0	7854	12	0
945	2	7854	12	0
2888	1	5271	12	0
5271	0	6865	12	0
2888	2	6865	12	0
1424	1	5601	12	0
5601	0	7975	12	0
1424	2	7975	12	0
1974	1	4009	12	0
4009	0	6745	12	0
1974	2	6745	12	0
2019	1	5929	12	0
5929	0	6676	12	0
2019	2	6676	12	0
2615	1	5062	12	0
5062	0	6163	12	0
2615	2	6163	12	0
1043	1	5332	12	0
5332	0	8330	12	0
1043	2	8330	12	0
2460	1	4399	12	0
4399	0	6028	12	0
2460	2	6028	12	0
2945	1	5843	12	0
5843	0	8649	12	0
2945	2	8649	12	0
149	1	5810	12	0
5810	0	7025	12	0
149	2	7025	12	0
1549	1	3934	12	0
3934	0	7309	12	0
1549	2	7309	12	0
1514	1	4298	12	0
4298	0	8996	12	0
1514	2	8996	12	0
1847	1	5237	12	0
5237	0	6447	12	0
1847	2	6447	12	0
2912	1	4252	12	0
4252	0	8473	12	0
2912	2	8473	12	0
1449	1	4796	12	0
4796	0	8779	12	0
1449	2	8779	12	0
1018	1	5316	12	0
5316	0	8762	12	0
1018	2	8762	12	0
24	1	3194	12	0
3194	0	6528	12	0
24	2	6528	12	0
1544	1	5110	12	0
5110	0	7126	12	0
1544	2	7126	12	0
1860	1	5971	12	0
5971	0	8551	12	0
1860	2	8551	12	0
650	1	5309	12	0
5309	0	8540	12	0
650	2	8540	12	0
1458	1	3120	12	0
3120	0	8080	12	0
1458	2	8080	12	0
1879	1	3861	12	0
3861	0	7884	12	0
1879	2	7884	12	0
2974	1	5272	12	0
5272	0	7065	12	0
2974	2	7065	12	0
2448	1	4215	12	0
4215	0	6085	12	0
2448	2	6085	12	0
2701	1	3835	12	0
3835	0	6056	12	0
2701	2	6056	12	0
1240	1	3981	12	0
3981	0	6364	12	0
1240	2	6364	12	0
2760	1	3008	12	0
3008	0	8302	12	0
2760	2	8302	12	0
355	1	5254	12	0
5254	0	6185	12	0
355	2	6185	12	0
701	1	3108	12	0
3108	0	8862	12	0
701	2	8862	12	0
2703	1	3623	12	0
3623	0	6430	12	0
2703	2	6430	12	0
2085	1	4244	12	0
4244	0	6951	12	0
2085	2	6951	12	0
2824	1	4468	12	0
4468	0	7410	12	0
2824	2	7410	12	0
1809	1	5741	12	0
5741	0	6850	12	0
1809	2	6850	12	0
232	1	4467	12	0
4467	0	8545	12	0
232	2	8545	12	0
1348	1	4573	12	0
4573	0	6345	12	0
1348	2	6345	12	0
135	1	3961	12	0
3961	0	6333	12	0
135	2	6333	12	0
1230	1	5229	12	0
5229	0	8655	12	0
1230	2	8655	12	0
1827	1	3307	12	0
3307	0	6909	12	0
1827	2	6909	12	0
1364	1	4718	12	0
4718	0	6772	12	0
1364	2	6772	12	0
2610	1	3945	12	0
3945	0	8789	12	0
2610	2	8789	12	0
2076	1	3731	12	0
3731	0	8223	12	0
2076	2	8223	12	0
1839	1	3447	12	0
3447	0	8104	12	0
1839	2	8104	12	0
2458	1	5140	12	0
5140	0	6661	12	0
2458	2	6661	12	0
2553	1	3151	12	0
3151	0	8550	12	0
2553	2	8550	12	0
90	1	4304	12	0
4304	0	8594	12	0
90	2	8594	12	0
850	1	5687	12	0
5687	0	6110	12	0
850	2	6110	12	0
2604	1	5963	12	0
5963	0	8206	12	0
2604	2	8206	12	0
2958	1	4928	12	0
4928	0	6712	12	0
2958	2	6712	12	0
1598	1	3857	12	0
3857	0	6458	12	0
1598	2	6458	12	0
2801	1	4400	12	0
4400	0	7026	12	0
2801	2	7026	12	0
17	1	4960	12	0
4960	0	6493	12	0
17	2	6493	12	0
1344	1	3742	12	0
3742	0	7710	12	0
1344	2	7710	12	0
1770	1	3778	12	0
3778	0	6083	12	0
1770	2	6083	12	0
2188	1	3428	12	0
3428	0	7347	12	0
2188	2	7347	12	0
661	1	3489	12	0
3489	0	6380	12	0
661	2	6380	12	0
511	1	3263	12	0
3263	0	6946	12	0
511	2	6946	12	0
1727	1	3782	12	0
3782	0	6097	12	0
1727	2	6097	12	0
791	1	4043	12	0
4043	0	6834	12	0
791	2	6834	12	0
2749	1	4361	12	0
4361	0	7855	12	0
2749	2	7855	12	0
1141	1	4278	12	0
4278	0	8902	12	0
1141	2	8902	12	0
2578	1	5874	12	0
5874	0	6406	12	0
2578	2	6406	12	0
1875	1	3385	12	0
3385	0	6115	12	0
1875	2	6115	12	0
553	1	4876	12	0
4876	0	6734	12	0
553	2	6734	12	0
216	1	4687	12	0
4687	0	8741	12	0
216	2	8741	12	0
2573	1	3582	12	0
3582	0	8617	12	0
2573	2	8617	12	0
576	1	5904	12	0
5904	0	8193	12	0
576	2	8193	12	0
1271	1	5430	12	0
5430	0	7931	12	0
1271	2	7931	12	0
521	1	3335	12	0
3335	0	6586	12	0
521	2	6586	12	0
2811	1	3569	12	0
3569	0	6316	12	0
2811	2	6316	12	0
1439	1	4870	12	0
4870	0	6427	12	0
1439	2	6427	12	0
425	1	5469	12	0
5469	0	7825	12	0
425	2	7825	12	0
34	1	5686	12	0
5686	0	7405	12	0
34	2	7405	12	0
1920	1	3502	12	0
3502	0	7516	12	0
1920	2	7516	12	0
81	1	3315	12	0
3315	0	7845	12	0
81	2	7845	12	0
1081	1	5453	12	0
5453	0	7928	12	0
1081	2	7928	12	0
1191	1	4302	12	0
4302	0	6370	12	0
1191	2	6370	12	0
1057	1	3025	12	0
3025	0	6721	12	0
1057	2	6721	12	0
78	1	5393	12	0
5393	0	8236	12	0
78	2	8236	12	0
840	1	4442	12	0
4442	0	6821	12	0
840	2	6821	12	0
1169	1	5815	12	0
5815	0	6757	12	0
1169	2	6757	12	0
1021	1	4124	12	0
4124	0	8945	12	0
1021	2	8945	12	0
786	1	4453	12	0
4453	0	6510	12	0
786	2	6510	12	0
1829	1	3388	12	0
3388	0	7919	12	0
1829	2	7919	12	0
2841	1	3138	12	0
3138	0	7255	12	0
2841	2	7255	12	0
2666	1	3899	12	0
3899	0	6245	12	0
2666	2	6245	12	0
2313	1	3042	12	0
3042	0	7679	12	0
2313	2	7679	12	0
30	1	5172	12	0
5172	0	7832	12	0
30	2	7832	12	0
145	1	4515	12	0
4515	0	7525	12	0
145	2	7525	12	0
1887	1	3089	12	0
3089	0	7606	12	0
1887	2	7606	12	0
2483	1	3754	12	0
3754	0	8553	12	0
2483	2	8553	12	0
206	1	3408	12	0
3408	0	8888	12	0
206	2	8888	12	0
123	1	4540	12	0
4540	0	6615	12	0
123	2	6615	12	0
2928	1	5846	12	0
5846	0	7390	12	0
2928	2	7390	12	0
2410	1	5554	12	0
5554	0	8748	12	0
2410	2	8748	12	0
474	1	3746	12	0
3746	0	8242	12	0
474	2	8242	12	0
550	1	5828	12	0
5828	0	8416	12	0
550	2	8416	12	0
2306	1	4495	12	0
4495	0	7267	12	0
2306	2	7267	12	0
2177	1	4585	12	0
4585	0	8173	12	0
2177	2	8173	12	0
1495	1	4762	12	0
4762	0	7277	12	0
1495	2	7277	12	0
1431	1	3937	12	0
3937	0	8508	12	0
1431	2	8508	12	0
1377	1	5354	12	0
5354	0	8162	12	0
1377	2	8162	12	0
328	1	3323	12	0
3323	0	8596	12	0
328	2	8596	12	0
1730	1	5358	12	0
5358	0	6356	12	0
1730	2	6356	12	0
1173	1	4317	12	0
4317	0	7276	12	0
1173	2	7276	12	0
2316	1	5058	12	0
5058	0	6044	12	0
2316	2	6044	12	0
637	1	4608	12	0
4608	0	8602	12	0
637	2	8602	12	0
1345	1	3793	12	0
3793	0	7935	12	0
1345	2	7935	12	0
2905	1	3160	12	0
3160	0	8326	12	0
2905	2	8326	12	0
1280	1	3276	12	0
3276	0	8194	12	0
1280	2	8194	12	0
2092	1	4510	12	0
4510	0	8171	12	0
2092	2	8171	12	0
2569	1	3437	12	0
3437	0	8959	12	0
2569	2	8959	12	0
877	1	4583	12	0
4583	0	8018	12	0
877	2	8018	12	0
2812	1	5569	12	0
5569	0	7643	12	0
2812	2	7643	12	0
1686	1	3104	12	0
3104	0	7470	12	0
1686	2	7470	12	0
2455	1	4058	12	0
4058	0	7598	12	0
2455	2	7598	12	0
2275	1	4078	12	0
4078	0	6238	12	0
2275	2	6238	12	0
671	1	3051	12	0
3051	0	6063	12	0
671	2	6063	12	0
1137	1	3199	13	0
3199	0	7952	13	0
1137	2	7952	13	0
2254	1	3112	13	0
3112	0	6560	13	0
2254	2	6560	13	0
2677	1	3730	13	0
3730	0	6557	13	0
2677	2	6557	13	0
907	1	4526	13	0
4526	0	7542	13	0
907	2	7542	13	0
1531	1	4192	13	0
4192	0	6048	13	0
1531	2	6048	13	0
1261	1	5526	13	0
5526	0	6739	13	0
1261	2	6739	13	0
2803	1	3943	13	0
3943	0	7515	13	0
2803	2	7515	13	0
2474	1	5382	13	0
5382	0	6880	13	0
2474	2	6880	13	0
1747	1	3110	13	0
3110	0	8665	13	0
1747	2	8665	13	0
2477	1	5918	13	0
5918	0	6297	13	0
2477	2	6297	13	0
103	1	3610	13	0
3610	0	7307	13	0
103	2	7307	13	0
2138	1	5389	13	0
5389	0	8017	13	0
2138	2	8017	13	0
702	1	5153	13	0
5153	0	8822	13	0
702	2	8822	13	0
1418	1	4940	13	0
4940	0	8515	13	0
1418	2	8515	13	0
2390	1	3109	13	0
3109	0	7629	13	0
2390	2	7629	13	0
630	1	4557	13	0
4557	0	8470	13	0
630	2	8470	13	0
585	1	3417	13	0
3417	0	6905	13	0
585	2	6905	13	0
1159	1	3073	13	0
3073	0	8907	13	0
1159	2	8907	13	0
1441	1	3343	13	0
3343	0	6476	13	0
1441	2	6476	13	0
2492	1	3925	13	0
3925	0	8556	13	0
2492	2	8556	13	0
1878	1	3014	13	0
3014	0	8635	13	0
1878	2	8635	13	0
1047	1	5572	13	0
5572	0	6723	13	0
1047	2	6723	13	0
2587	1	4011	13	0
4011	0	7612	13	0
2587	2	7612	13	0
190	1	4745	13	0
4745	0	8044	13	0
190	2	8044	13	0
490	1	4268	13	0
4268	0	8219	13	0
490	2	8219	13	0
1689	1	4130	13	0
4130	0	8113	13	0
1689	2	8113	13	0
2443	1	3743	13	0
3743	0	6400	13	0
2443	2	6400	13	0
278	1	3050	13	0
3050	0	7993	13	0
278	2	7993	13	0
2194	1	5917	13	0
5917	0	6652	13	0
2194	2	6652	13	0
1269	1	4920	13	0
4920	0	8187	13	0
1269	2	8187	13	0
1735	1	3418	13	0
3418	0	7465	13	0
1735	2	7465	13	0
871	1	5131	13	0
5131	0	6305	13	0
871	2	6305	13	0
956	1	5074	13	0
5074	0	6989	13	0
956	2	6989	13	0
817	1	4433	13	0
4433	0	6534	13	0
817	2	6534	13	0
15	1	3119	13	0
3119	0	7319	13	0
15	2	7319	13	0
1343	1	4983	13	0
4983	0	8957	13	0
1343	2	8957	13	0
551	1	4481	13	0
4481	0	6072	13	0
551	2	6072	13	0
948	1	4497	13	0
4497	0	7133	13	0
948	2	7133	13	0
393	1	5836	13	0
5836	0	6741	13	0
393	2	6741	13	0
1812	1	5646	13	0
5646	0	7034	13	0
1812	2	7034	13	0
560	1	4060	13	0
4060	0	8228	13	0
560	2	8228	13	0
2713	1	3673	13	0
3673	0	8464	13	0
2713	2	8464	13	0
974	1	3809	13	0
3809	0	6394	13	0
974	2	6394	13	0
643	1	3674	13	0
3674	0	7228	13	0
643	2	7228	13	0
925	1	4662	13	0
4662	0	6067	13	0
925	2	6067	13	0
313	1	4939	13	0
4939	0	6609	13	0
313	2	6609	13	0
1155	1	5645	13	0
5645	0	7158	13	0
1155	2	7158	13	0
1387	1	3905	13	0
3905	0	6983	13	0
1387	2	6983	13	0
1372	1	4977	13	0
4977	0	8950	13	0
1372	2	8950	13	0
373	1	4417	13	0
4417	0	7626	13	0
373	2	7626	13	0
2515	1	4221	13	0
4221	0	7582	13	0
2515	2	7582	13	0
587	1	5514	13	0
5514	0	7682	13	0
587	2	7682	13	0
2756	1	4842	13	0
